0.0434	-43.8428357	
0.0435	-43.8358095	
0.0436	-43.828661	
0.0437	-43.8213945	
0.0438	-43.8140144	
0.0439	-43.8065249	
0.0440	-43.7989301	
0.0441	-43.7912343	
0.0442	-43.7834412	
0.0443	-43.775555	
0.0444	-43.7675794	
0.0445	-43.7595183	
0.0446	-43.7513755	
0.0447	-43.7431545	
0.0448	-43.7348591	
0.0449	-43.7264927	
0.0450	-43.718059	
0.0451	-43.7095612	
0.0452	-43.7010029	
0.0453	-43.6923873	
0.0454	-43.6837177	
0.0455	-43.6749975	
0.0456	-43.6662296	
0.0457	-43.6574173	
0.0458	-43.6485638	
0.0459	-43.6396719	
0.0460	-43.6307447	
0.0461	-43.6217853	
0.0462	-43.6127964	
0.0463	-43.6037811	
0.0464	-43.594742	
0.0465	-43.5856822	
0.0466	-43.5766042	
0.0467	-43.5675109	
0.0468	-43.558405	
0.0469	-43.5492892	
0.0470	-43.540166	
0.0471	-43.5310382	
0.0472	-43.5219083	
0.0473	-43.5127789	
0.0474	-43.5036524	
0.0475	-43.4945316	
0.0476	-43.4854188	
0.0477	-43.4763164	
0.0478	-43.4672271	
0.0479	-43.4581531	
0.0480	-43.4490969	
0.0481	-43.4400609	
0.0482	-43.4310475	
0.0483	-43.4220589	
0.0484	-43.4130977	
0.0485	-43.404166	
0.0486	-43.3952661	
0.0487	-43.3864005	
0.0488	-43.3775713	
0.0489	-43.3687809	
0.0490	-43.3600314	
0.0491	-43.3513252	
0.0492	-43.3426644	
0.0493	-43.3340513	
0.0494	-43.3254881	
0.0495	-43.316977	
0.0496	-43.3085201	
0.0497	-43.3001198	
0.0498	-43.291778	
0.0499	-43.2834971	
0.0500	-43.2752791	
0.0501	-43.2671263	
0.0502	-43.2590407	
0.0503	-43.2510244	
0.0504	-43.2430797	
0.0505	-43.2352086	
0.0506	-43.2274132	
0.0507	-43.2196957	
0.0508	-43.2120581	
0.0509	-43.2045025	
0.0510	-43.197031	
0.0511	-43.1896456	
0.0512	-43.1823485	
0.0513	-43.1751417	
0.0514	-43.1680272	
0.0515	-43.1610071	
0.0516	-43.1540834	
0.0517	-43.1472581	
0.0518	-43.1405332	
0.0519	-43.1339108	
0.0520	-43.1273928	
0.0521	-43.1209811	
0.0522	-43.1146779	
0.0523	-43.1084849	
0.0524	-43.1024042	
0.0525	-43.0964377	
0.0526	-43.0905872	
0.0527	-43.0848547	
0.0528	-43.0792421	
0.0529	-43.0737512	
0.0530	-43.0683839	
0.0531	-43.0631419	
0.0532	-43.0580271	
0.0533	-43.0530413	
0.0534	-43.0481861	
0.0535	-43.0434635	
0.0536	-43.0388749	
0.0537	-43.0344223	
0.0538	-43.0301071	
0.0539	-43.025931	
0.0540	-43.0218956	
0.0541	-43.0180025	
0.0542	-43.0142532	
0.0543	-43.0106491	
0.0544	-43.0071918	
0.0545	-43.0038827	
0.0546	-43.000723	
0.0547	-42.9977143	
0.0548	-42.9948577	
0.0549	-42.9921544	
0.0550	-42.9896058	
0.0551	-42.987213	
0.0552	-42.9849769	
0.0553	-42.9828988	
0.0554	-42.9809795	
0.0555	-42.97922	
0.0556	-42.9776212	
0.0557	-42.9761839	
0.0558	-42.9749089	
0.0559	-42.9737968	
0.0560	-42.9728482	
0.0561	-42.9720638	
0.0562	-42.971444	
0.0563	-42.9709891	
0.0564	-42.9706996	
0.0565	-42.9705757	
0.0566	-42.9706176	
0.0567	-42.9708254	
0.0568	-42.971199	
0.0569	-42.9717386	
0.0570	-42.9724438	
0.0571	-42.9733145	
0.0572	-42.9743503	
0.0573	-42.9755509	
0.0574	-42.9769157	
0.0575	-42.9784441	
0.0576	-42.9801355	
0.0577	-42.9819891	
0.0578	-42.984004	
0.0579	-42.9861792	
0.0580	-42.9885136	
0.0581	-42.9910061	
0.0582	-42.9936554	
0.0583	-42.9964601	
0.0584	-42.9994188	
0.0585	-43.0025298	
0.0586	-43.0057916	
0.0587	-43.0092023	
0.0588	-43.01276	
0.0589	-43.0164628	
0.0590	-43.0203085	
0.0591	-43.0242951	
0.0592	-43.0284202	
0.0593	-43.0326815	
0.0594	-43.0370764	
0.0595	-43.0416025	
0.0596	-43.0462569	
0.0597	-43.0510371	
0.0598	-43.05594	
0.0599	-43.0609628	
0.0600	-43.0661025	
0.0601	-43.0713559	
0.0602	-43.0767197	
0.0603	-43.0821908	
0.0604	-43.0877658	
0.0605	-43.0934411	
0.0606	-43.0992134	
0.0607	-43.105079	
0.0608	-43.1110342	
0.0609	-43.1170753	
0.0610	-43.1231986	
0.0611	-43.1294002	
0.0612	-43.1356763	
0.0613	-43.1420228	
0.0614	-43.1484357	
0.0615	-43.1549112	
0.0616	-43.161445	
0.0617	-43.1680331	
0.0618	-43.1746713	
0.0619	-43.1813555	
0.0620	-43.1880815	
0.0621	-43.1948451	
0.0622	-43.201642	
0.0623	-43.2084682	
0.0624	-43.2153192	
0.0625	-43.222191	
0.0626	-43.2290792	
0.0627	-43.2359797	
0.0628	-43.2428882	
0.0629	-43.2498006	
0.0630	-43.2567127	
0.0631	-43.2636204	
0.0632	-43.2705196	
0.0633	-43.2774061	
0.0634	-43.284276	
0.0635	-43.2911253	
0.0636	-43.29795	
0.0637	-43.3047462	
0.0638	-43.31151	
0.0639	-43.3182378	
0.0640	-43.3249256	
0.0641	-43.33157	
0.0642	-43.3381672	
0.0643	-43.3447138	
0.0644	-43.3512063	
0.0645	-43.3576413	
0.0646	-43.3640154	
0.0647	-43.3703256	
0.0648	-43.3765685	
0.0649	-43.3827412	
0.0650	-43.3888407	
0.0651	-43.394864	
0.0652	-43.4008084	
0.0653	-43.4066712	
0.0654	-43.4124498	
0.0655	-43.4181416	
0.0656	-43.4237442	
0.0657	-43.4292552	
0.0658	-43.4346724	
0.0659	-43.4399938	
0.0660	-43.4452171	
0.0661	-43.4503405	
0.0662	-43.4553621	
0.0663	-43.4602801	
0.0664	-43.465093	
0.0665	-43.469799	
0.0666	-43.4743968	
0.0667	-43.478885	
0.0668	-43.4832623	
0.0669	-43.4875274	
0.0670	-43.4916794	
0.0671	-43.4957172	
0.0672	-43.4996398	
0.0673	-43.5034465	
0.0674	-43.5071366	
0.0675	-43.5107093	
0.0676	-43.5141641	
0.0677	-43.5175007	
0.0678	-43.5207184	
0.0679	-43.5238171	
0.0680	-43.5267965	
0.0681	-43.5296565	
0.0682	-43.5323969	
0.0683	-43.5350178	
0.0684	-43.5375193	
0.0685	-43.5399014	
0.0686	-43.5421644	
0.0687	-43.5443087	
0.0688	-43.5463344	
0.0689	-43.548242	
0.0690	-43.5500321	
0.0691	-43.551705	
0.0692	-43.5532615	
0.0693	-43.5547021	
0.0694	-43.5560276	
0.0695	-43.5572386	
0.0696	-43.5583361	
0.0697	-43.5593208	
0.0698	-43.5601937	
0.0699	-43.5609556	
0.0700	-43.5616076	
0.0701	-43.5621507	
0.0702	-43.562586	
0.0703	-43.5629146	
0.0704	-43.5631375	
0.0705	-43.5632561	
0.0706	-43.5632715	
0.0707	-43.5631849	
0.0708	-43.5629976	
0.0709	-43.5627109	
0.0710	-43.5623262	
0.0711	-43.5618448	
0.0712	-43.561268	
0.0713	-43.5605973	
0.0714	-43.5598341	
0.0715	-43.5589799	
0.0716	-43.558036	
0.0717	-43.5570041	
0.0718	-43.5558855	
0.0719	-43.5546818	
0.0720	-43.5533945	
0.0721	-43.5520251	
0.0722	-43.5505752	
0.0723	-43.5490464	
0.0724	-43.5474403	
0.0725	-43.5457583	
0.0726	-43.5440021	
0.0727	-43.5421734	
0.0728	-43.5402736	
0.0729	-43.5383045	
0.0730	-43.5362675	
0.0731	-43.5341644	
0.0732	-43.5319968	
0.0733	-43.5297662	
0.0734	-43.5274743	
0.0735	-43.5251228	
0.0736	-43.5227132	
0.0737	-43.5202472	
0.0738	-43.5177264	
0.0739	-43.5151525	
0.0740	-43.512527	
0.0741	-43.5098516	
0.0742	-43.5071279	
0.0743	-43.5043574	
0.0744	-43.501542	
0.0745	-43.498683	
0.0746	-43.4957822	
0.0747	-43.4928411	
0.0748	-43.4898613	
0.0749	-43.4868445	
0.0750	-43.4837921	
0.0751	-43.4807059	
0.0752	-43.4775873	
0.0753	-43.4744378	
0.0754	-43.4712592	
0.0755	-43.4680529	
0.0756	-43.4648204	
0.0757	-43.4615633	
0.0758	-43.4582831	
0.0759	-43.4549814	
0.0760	-43.4516596	
0.0761	-43.4483192	
0.0762	-43.4449618	
0.0763	-43.4415888	
0.0764	-43.4382017	
0.0765	-43.4348019	
0.0766	-43.4313909	
0.0767	-43.4279702	
0.0768	-43.4245412	
0.0769	-43.4211052	
0.0770	-43.4176638	
0.0771	-43.4142184	
0.0772	-43.4107702	
0.0773	-43.4073208	
0.0774	-43.4038714	
0.0775	-43.4004234	
0.0776	-43.3969783	
0.0777	-43.3935372	
0.0778	-43.3901016	
0.0779	-43.3866728	
0.0780	-43.383252	
0.0781	-43.3798406	
0.0782	-43.3764398	
0.0783	-43.3730509	
0.0784	-43.3696752	
0.0785	-43.3663138	
0.0786	-43.3629681	
0.0787	-43.3596393	
0.0788	-43.3563285	
0.0789	-43.3530369	
0.0790	-43.3497657	
0.0791	-43.3465161	
0.0792	-43.3432892	
0.0793	-43.3400862	
0.0794	-43.3369082	
0.0795	-43.3337563	
0.0796	-43.3306316	
0.0797	-43.3275351	
0.0798	-43.324468	
0.0799	-43.3214312	
0.0800	-43.3184259	
0.0801	-43.315453	
0.0802	-43.3125135	
0.0803	-43.3096085	
0.0804	-43.3067389	
0.0805	-43.3039056	
0.0806	-43.3011097	
0.0807	-43.298352	
0.0808	-43.2956334	
0.0809	-43.2929548	
0.0810	-43.2903171	
0.0811	-43.2877212	
0.0812	-43.2851678	
0.0813	-43.2826579	
0.0814	-43.2801922	
0.0815	-43.2777714	
0.0816	-43.2753965	
0.0817	-43.273068	
0.0818	-43.2707868	
0.0819	-43.2685535	
0.0820	-43.2663688	
0.0821	-43.2642335	
0.0822	-43.2621481	
0.0823	-43.2601133	
0.0824	-43.2581296	
0.0825	-43.2561978	
0.0826	-43.2543183	
0.0827	-43.2524916	
0.0828	-43.2507184	
0.0829	-43.2489991	
0.0830	-43.2473342	
0.0831	-43.2457241	
0.0832	-43.2441693	
0.0833	-43.2426702	
0.0834	-43.2412272	
0.0835	-43.2398406	
0.0836	-43.2385108	
0.0837	-43.2372382	
0.0838	-43.2360229	
0.0839	-43.2348654	
0.0840	-43.2337657	
0.0841	-43.2327242	
0.0842	-43.2317411	
0.0843	-43.2308164	
0.0844	-43.2299505	
0.0845	-43.2291433	
0.0846	-43.228395	
0.0847	-43.2277057	
0.0848	-43.2270754	
0.0849	-43.2265041	
0.0850	-43.2259919	
0.0851	-43.2255387	
0.0852	-43.2251443	
0.0853	-43.2248089	
0.0854	-43.2245322	
0.0855	-43.2243142	
0.0856	-43.2241545	
0.0857	-43.2240532	
0.0858	-43.2240099	
0.0859	-43.2240245	
0.0860	-43.2240966	
0.0861	-43.224226	
0.0862	-43.2244123	
0.0863	-43.2246552	
0.0864	-43.2249544	
0.0865	-43.2253094	
0.0866	-43.2257198	
0.0867	-43.2261852	
0.0868	-43.2267052	
0.0869	-43.2272791	
0.0870	-43.2279065	
0.0871	-43.2285869	
0.0872	-43.2293197	
0.0873	-43.2301042	
0.0874	-43.2309399	
0.0875	-43.2318261	
0.0876	-43.2327622	
0.0877	-43.2337475	
0.0878	-43.2347812	
0.0879	-43.2358626	
0.0880	-43.236991	
0.0881	-43.2381656	
0.0882	-43.2393856	
0.0883	-43.2406502	
0.0884	-43.2419585	
0.0885	-43.2433097	
0.0886	-43.2447029	
0.0887	-43.2461373	
0.0888	-43.2476118	
0.0889	-43.2491255	
0.0890	-43.2506776	
0.0891	-43.252267	
0.0892	-43.2538928	
0.0893	-43.2555539	
0.0894	-43.2572494	
0.0895	-43.2589783	
0.0896	-43.2607394	
0.0897	-43.2625317	
0.0898	-43.2643543	
0.0899	-43.2662059	
0.0900	-43.2680855	
0.0901	-43.269992	
0.0902	-43.2719244	
0.0903	-43.2738814	
0.0904	-43.275862	
0.0905	-43.277865	
0.0906	-43.2798893	
0.0907	-43.2819338	
0.0908	-43.2839973	
0.0909	-43.2860786	
0.0910	-43.2881766	
0.0911	-43.2902902	
0.0912	-43.2924181	
0.0913	-43.2945593	
0.0914	-43.2967125	
0.0915	-43.2988766	
0.0916	-43.3010504	
0.0917	-43.3032329	
0.0918	-43.3054227	
0.0919	-43.3076188	
0.0920	-43.3098199	
0.0921	-43.3120251	
0.0922	-43.3142331	
0.0923	-43.3164427	
0.0924	-43.3186529	
0.0925	-43.3208626	
0.0926	-43.3230706	
0.0927	-43.3252758	
0.0928	-43.3274771	
0.0929	-43.3296735	
0.0930	-43.3318638	
0.0931	-43.3340471	
0.0932	-43.3362222	
0.0933	-43.3383881	
0.0934	-43.3405438	
0.0935	-43.3426883	
0.0936	-43.3448206	
0.0937	-43.3469397	
0.0938	-43.3490446	
0.0939	-43.3511344	
0.0940	-43.3532081	
0.0941	-43.3552649	
0.0942	-43.3573038	
0.0943	-43.3593239	
0.0944	-43.3613244	
0.0945	-43.3633044	
0.0946	-43.3652631	
0.0947	-43.3671997	
0.0948	-43.3691133	
0.0949	-43.3710033	
0.0950	-43.3728688	
0.0951	-43.3747092	
0.0952	-43.3765236	
0.0953	-43.3783115	
0.0954	-43.3800721	
0.0955	-43.3818048	
0.0956	-43.383509	
0.0957	-43.3851841	
0.0958	-43.3868294	
0.0959	-43.3884444	
0.0960	-43.3900286	
0.0961	-43.3915815	
0.0962	-43.3931024	
0.0963	-43.3945911	
0.0964	-43.3960469	
0.0965	-43.3974695	
0.0966	-43.3988585	
0.0967	-43.4002134	
0.0968	-43.401534	
0.0969	-43.4028198	
0.0970	-43.4040705	
0.0971	-43.4052858	
0.0972	-43.4064655	
0.0973	-43.4076092	
0.0974	-43.4087168	
0.0975	-43.409788	
0.0976	-43.4108226	
0.0977	-43.4118205	
0.0978	-43.4127814	
0.0979	-43.4137053	
0.0980	-43.4145921	
0.0981	-43.4154415	
0.0982	-43.4162537	
0.0983	-43.4170284	
0.0984	-43.4177657	
0.0985	-43.4184656	
0.0986	-43.419128	
0.0987	-43.419753	
0.0988	-43.4203405	
0.0989	-43.4208908	
0.0990	-43.4214038	
0.0991	-43.4218797	
0.0992	-43.4223184	
0.0993	-43.4227203	
0.0994	-43.4230854	
0.0995	-43.4234138	
0.0996	-43.4237058	
0.0997	-43.4239615	
0.0998	-43.4241812	
0.0999	-43.4243651	
0.1000	-43.4245133	
0.1001	-43.4246262	
0.1002	-43.4247041	
0.1003	-43.4247471	
0.1004	-43.4247556	
0.1005	-43.42473	
0.1006	-43.4246704	
0.1007	-43.4245773	
0.1008	-43.424451	
0.1009	-43.4242919	
0.1010	-43.4241002	
0.1011	-43.4238765	
0.1012	-43.4236211	
0.1013	-43.4233343	
0.1014	-43.4230166	
0.1015	-43.4226685	
0.1016	-43.4222903	
0.1017	-43.4218825	
0.1018	-43.4214455	
0.1019	-43.4209798	
0.1020	-43.4204859	
0.1021	-43.4199642	
0.1022	-43.4194152	
0.1023	-43.4188395	
0.1024	-43.4182374	
0.1025	-43.4176095	
0.1026	-43.4169563	
0.1027	-43.4162784	
0.1028	-43.4155761	
0.1029	-43.4148502	
0.1030	-43.4141011	
0.1031	-43.4133292	
0.1032	-43.4125353	
0.1033	-43.4117198	
0.1034	-43.4108833	
0.1035	-43.4100263	
0.1036	-43.4091494	
0.1037	-43.4082531	
0.1038	-43.4073381	
0.1039	-43.4064048	
0.1040	-43.4054539	
0.1041	-43.4044859	
0.1042	-43.4035015	
0.1043	-43.402501	
0.1044	-43.4014853	
0.1045	-43.4004547	
0.1046	-43.39941	
0.1047	-43.3983516	
0.1048	-43.3972803	
0.1049	-43.3961965	
0.1050	-43.3951008	
0.1051	-43.3939938	
0.1052	-43.3928761	
0.1053	-43.3917484	
0.1054	-43.390611	
0.1055	-43.3894647	
0.1056	-43.3883101	
0.1057	-43.3871476	
0.1058	-43.3859779	
0.1059	-43.3848016	
0.1060	-43.3836191	
0.1061	-43.3824312	
0.1062	-43.3812383	
0.1063	-43.380041	
0.1064	-43.3788399	
0.1065	-43.3776356	
0.1066	-43.3764285	
0.1067	-43.3752193	
0.1068	-43.3740085	
0.1069	-43.3727967	
0.1070	-43.3715843	
0.1071	-43.370372	
0.1072	-43.3691602	
0.1073	-43.3679496	
0.1074	-43.3667405	
0.1075	-43.3655336	
0.1076	-43.3643294	
0.1077	-43.3631283	
0.1078	-43.3619309	
0.1079	-43.3607377	
0.1080	-43.3595491	
0.1081	-43.3583658	
0.1082	-43.357188	
0.1083	-43.3560164	
0.1084	-43.3548515	
0.1085	-43.3536935	
